,ci_shed_nonwatersystem,FCZ7.Commercial.College.OfficeEquipment,FCZ7.Commercial.College.Ventilation,FCZ7.Commercial.Food.OfficeEquipment,FCZ7.Commercial.Food.Ventilation,FCZ7.Commercial.Health Care.OfficeEquipment,FCZ7.Commercial.Health Care.Ventilation,FCZ7.Commercial.Hotel.OfficeEquipment,FCZ7.Commercial.Hotel.Ventilation,FCZ7.Commercial.Miscellaneous.Ventilation,FCZ7.Commercial.Office.Ventilation,FCZ7.Commercial.Refrigerated Warehouse.Ventilation,FCZ7.Commercial.Restaurant.OfficeEquipment,FCZ7.Commercial.Restaurant.Ventilation,FCZ7.Commercial.Retail.OfficeEquipment,FCZ7.Commercial.Retail.Ventilation,FCZ7.Commercial.School.Ventilation,FCZ7.Commercial.Warehouse.Ventilation
1371,0.0,6.9258927850479e-05,0.001995332126207328,7.2749169008e-06,9.942190089367999e-05,0.000521022776313477,0.0017596890488413498,2.0771459304000002e-06,0.00093346323089712,0.0024693583955043927,0.009966653142586374,1.406012047e-07,9.2384723242e-07,0.00229411852971518,3.2554146619485e-05,0.002780430675212736,0.00012687478080885002,0.00037578959968684203
1372,0.0,6.9612659868753e-05,0.0019808116062917758,7.9027843344e-06,9.942190089367999e-05,0.0005150257949824961,0.001762717731771975,2.19729724796e-06,0.0009286254544873681,0.0024817571473938543,0.009795805961273048,1.406012047e-07,9.5350629584e-07,0.00229411852971518,3.3956881306266e-05,0.0027799171652848316,0.00016785266399054998,0.00037578959968684203
1373,0.0,7.2693701318943e-05,0.0019703854879319998,9.694400460800001e-06,9.942190089367999e-05,0.0005146459992072251,0.00177232934006205,2.45714570356e-06,0.000927637538339952,0.002482683831742749,0.009754457489255075,1.406012047e-07,1.11776509964e-06,0.00229532375060996,3.828167037487601e-05,0.002779168514522688,0.000332587408634975,0.00037578959968684203
1374,0.0,7.6361986231596e-05,0.0019947709746386878,1.4111288904e-05,9.942190089367999e-05,0.000517320006088808,0.0017943330670361249,3.0276938415800006e-06,0.0009382608505979281,0.002485657695317166,0.0097286779587413,1.406012047e-07,1.59210131976e-06,0.00229652897150474,4.7724647685528e-05,0.0027789285634295044,0.00023745646039687501,0.00037578959968684203
1375,0.0,8.1362560888008e-05,0.002044355448013056,1.9421546068800003e-05,9.942190089367999e-05,0.0005290573962750379,0.0018121381459021498,3.81155001814e-06,0.000958270172903472,0.002431344502513449,0.009948550805144701,1.406012047e-07,2.2036734066200002e-06,0.0022977341923995204,5.93763724542e-05,0.00278308839749328,0.000257537030454925,0.00037578959968684203
1376,0.0,8.600368251739501e-05,0.0021968952881940475,2.5248516593600003e-05,9.942190089367999e-05,0.000540341995371639,0.001824126027491625,4.5947518581e-06,0.000978043949823072,0.002346508305341382,0.010122696506923825,1.406012047e-07,2.91500256089e-06,0.0022977341923995204,7.120466675621601e-05,0.002786093153342496,0.000488563136006225,0.00037578959968684203
1377,0.0,9.087599662071301e-05,0.0022843402207716476,2.76322729488e-05,9.942190089367999e-05,0.0005557377240449,0.001825794626372475,5.03609966366e-06,0.0009917926292472,0.002283135008803554,0.01022038299241915,1.406012047e-07,3.4955481943200005e-06,0.0022977341923995204,8.131246353923e-05,0.0027887654690418244,0.00056435042985695,0.00037578959968684203
1378,0.0,9.44351055792e-05,0.0023576866091149437,2.8882842552e-05,9.942190089367999e-05,0.000572190856517159,0.0018267868788031498,5.1193606212e-06,0.000998636542200528,0.0022525856950397012,0.0100695289176575,1.406012047e-07,4.06467816951e-06,0.0022977341923995204,8.9938149396679e-05,0.0027806138889073916,0.0005704782609910501,0.00037578959968684203
1379,0.0,9.637430795872202e-05,0.0021918340833992638,2.87071058672e-05,9.942190089367999e-05,0.000586727188185756,0.0018168280657452748,5.06914561772e-06,0.0009871076227974719,0.0022315812468956336,0.009431614396373598,1.406012421e-07,4.50570604526e-06,0.0022977341923995204,9.700345252395801e-05,0.00278188947987984,0.0005046477216285501,0.00037578959968684203
1380,0.0,9.711653662722602e-05,0.002046764088685536,2.92582093792e-05,9.942190089367999e-05,0.000596314645853922,0.00181277025801135,4.9614515472e-06,0.000976261997708712,0.002232789029198784,0.009170350368025874,1.406012982e-07,4.80240537427e-06,0.0022977341923995204,0.000101749703295826,0.0027829562977284483,0.00043761159852512505,0.00037578959968684203
1381,0.0,9.720485567547301e-05,0.002035994410153152,2.96407021488e-05,9.942190089367999e-05,0.0006023530717223979,0.0018122535612224997,4.89517920336e-06,0.000973726507297896,0.002219690800065414,0.008945801555745474,1.406013169e-07,4.93694010012e-06,0.0022977341923995204,0.000105727461576312,0.00278392408141392,0.0004227493514366,0.00037578959968684203
1382,0.0,9.6833611551438e-05,0.001874152929458496,2.96609074784e-05,9.942190089367999e-05,0.000603653620750556,0.0018111355883832748,4.76061138312e-06,0.000964895871944664,0.0023425416844235305,0.008957057599270925,1.406012982e-07,4.95871413716e-06,0.0022977341923995204,0.000108572598876397,0.002790178960675392,0.00026643172788542497,0.00037578959968684203
1383,0.0,9.658919256199202e-05,0.0018518619393383998,2.95397808976e-05,9.942190089367999e-05,0.00060135438440629,0.0018110532518957998,4.7482480181800005e-06,0.00096398605665516,0.002367612256709577,0.0087672221345005,1.406012982e-07,4.9215886534500005e-06,0.0022977341923995204,0.00010989125148559801,0.0027926411528298237,0.00060192005151825,0.00037578959968684203
1384,0.0,9.686214671982301e-05,0.001851977363242176,2.91073796272e-05,9.942190089367999e-05,0.0005936282850775629,0.0018110520679778998,4.72038610386e-06,0.0009678476011234801,0.002387898052509252,0.008769231210776975,1.406012608e-07,4.800686293620001e-06,0.0022977341923995204,0.00010734506652425,0.0027951703928968323,0.0008039295645447251,0.00037578959968684203
1385,0.0,9.611691816788101e-05,0.00190015529300928,2.73168199312e-05,9.942190089367999e-05,0.000580890735782232,0.001805959641061125,4.8977610931800006e-06,0.000968813111226576,0.00240749013234477,0.00903360059271795,1.406012234e-07,4.50684961216e-06,0.0022977341923995204,9.7678228624141e-05,0.002795234937109056,0.0007773779516495001,0.00037578959968684203
1386,0.0,9.471159736347602e-05,0.0019513613103610558,2.55145991296e-05,9.942190089367999e-05,0.0005624325052758529,0.001796360909962575,5.0044848819400005e-06,0.0009606421124749681,0.002438806638581019,0.009504331800703276,1.406012047e-07,4.21351686868e-06,0.0022977341923995204,8.663042150631e-05,0.002796147629529696,0.0008286554850897751,0.00037578959968684203
1387,0.0,9.123159341934e-05,0.00200575296391392,2.2848475657600003e-05,9.942190089367999e-05,0.000543038949213588,0.0017901058714992748,5.110158995200001e-06,0.0009538563917678401,0.002447435063622684,0.0098921897940147,1.406012047e-07,3.83887118888e-06,0.0022977341923995204,7.616614238631e-05,0.002793570612157152,0.000687700111008625,0.00037578959968684203
1388,0.0,8.720222664018601e-05,0.0020389462295487357,2.0136126736000002e-05,9.942190089367999e-05,0.000524581585815788,0.0017888786155341747,5.080754896680001e-06,0.00095357270733516,0.0024460137303320907,0.010023401861956749,1.406012047e-07,3.6117757421900007e-06,0.0022977341923995204,6.811243163328401e-05,0.002790646398573984,0.00051056405393055,0.00037578959968684203
1389,0.0,8.272277595171002e-05,0.0020285853798431997,1.59264790752e-05,9.942190089367999e-05,0.000510522109902362,0.001788195186420225,4.84447469788e-06,0.0009473607702936961,0.0024660162744280707,0.009926554287919026,1.406012047e-07,3.0414969725700003e-06,0.0022977341923995204,5.7425412177897004e-05,0.002788594630921152,0.000587116598991925,0.00037578959968684203
1390,0.0,7.7821667992467e-05,0.002050501060137312,1.2074781868800001e-05,9.942190089367999e-05,0.000511384294516959,0.0017884810233872999,4.067149202980001e-06,0.000945875562472368,0.0024582754633743656,0.010096214173508951,1.406012047e-07,2.4545644319e-06,0.0022977341923995204,4.6702634366936e-05,0.0027860909798545917,0.000339628274985875,0.00037578959968684203
1391,0.0,7.5675211251408e-05,0.0020374723192683837,9.163420624e-06,9.942190089367999e-05,0.000515354681948203,0.0017827731550925999,3.5008445696000007e-06,0.000936228737507976,0.0024395565270227577,0.010173162073149425,1.406012047e-07,1.7703752234700004e-06,0.0022977341923995204,3.9517473700442005e-05,0.002783724204312,0.0003186263777718,0.00037578959968684203
1392,0.0,6.770750106683701e-05,0.002027762803074816,7.939522582400001e-06,9.942190089367999e-05,0.0005041433790297211,0.001775871993435375,3.1464427893e-06,0.000934183008096624,0.0024093357610055098,0.010464182315035701,1.406012047e-07,1.28048678478e-06,0.00229652897150474,3.464162252299201e-05,0.002781675512070624,0.000319375236735325,0.00037578959968684203
1393,0.0,6.6634235602893e-05,0.002009520205997952,7.394918712e-06,9.942190089367999e-05,0.000501902111074669,0.0017624307192244501,2.8886181013200002e-06,0.0009275235184380001,0.002407847769169749,0.010552519114903451,1.4060118600000002e-07,1.13555177813e-06,0.00229532375060996,3.2302383858048005e-05,0.002782074995204544,0.00035070829979210003,0.00037578959968684203
1394,0.0,6.6782859028173e-05,0.002003714987845536,7.3373575888e-06,9.942190089367999e-05,0.000503691032213115,0.0017629887280780497,2.63351624714e-06,0.0009293552228933281,0.002429691782497863,0.01057312018418225,1.4060118600000002e-07,9.6102418916e-07,0.00229411852971518,3.1222182408018e-05,0.0027833065792076156,0.000229434234492975,0.00037578959968684203
1395,0.0,6.6697536592602e-05,0.0019876534484357757,7.4356970896e-06,9.942190089367999e-05,0.000504678284488636,0.0017665899978936,2.30685335374e-06,0.000925414731805344,0.002479774856600679,0.0103130449601503,1.4060118600000002e-07,8.8955247409e-07,0.00229411852971518,3.1434505023639e-05,0.002787440656700448,0.0003210848730117,0.00037578959968684203
1396,0.0,6.661072387892702e-05,0.001989085113490656,7.973145529600001e-06,9.942190089367999e-05,0.000505382788401995,0.0017671022466528748,2.3901315703e-06,0.0009249161205659761,0.002498546728075242,0.010189961355546126,1.4060118600000002e-07,9.018488714899999e-07,0.00229411852971518,3.2891091262469e-05,0.002789680581377568,0.000321134174054475,0.00037578959968684203
1397,0.0,6.664307959467e-05,0.001989674503406976,9.7723682224e-06,9.942190089367999e-05,0.0005094116949435879,0.0017659733892726748,2.63078973786e-06,0.000925690884087552,0.002503865984407017,0.010177380566769775,1.4060118600000002e-07,1.0638560253300002e-06,0.00229532375060996,3.6822549223593004e-05,0.002790291543405984,0.00033875986915090007,0.00037578959968684203
1398,0.0,6.711177116635201e-05,0.002009213331026976,1.4887915576e-05,9.942190089367999e-05,0.00051632880710169,0.0017713146348785247,3.26722787426e-06,0.000936140530313736,0.0025031931598124275,0.010178346233511151,1.4060118600000002e-07,1.57350326014e-06,0.00229652897150474,4.5545074550235e-05,0.0027896218429901763,0.000359087669514325,0.00037578959968684203
1399,0.0,6.768923519910601e-05,0.0020359874477981757,1.99795477664e-05,9.942190089367999e-05,0.000524914718878407,0.0017867377751478748,4.0390816079e-06,0.000957629506162296,0.002467009913462682,0.010269001471665075,1.4060118600000002e-07,2.23589993844e-06,0.0022977341923995204,5.6466706461811e-05,0.002791980151294176,0.000225465228640275,0.00037578959968684203
1400,0.0,6.8777546614263e-05,0.0020537749884214076,2.491504656e-05,9.942190089367999e-05,0.000533084024531345,0.00179679840514515,4.628555849e-06,0.0009752471898800401,0.002423862700021305,0.010295582198827074,1.406012047e-07,2.94134527008e-06,0.0022977341923995204,6.5835294657854e-05,0.002793741016565952,0.000293939192650525,0.00037578959968684203
1401,0.0,7.1987403755061e-05,0.002101966946977728,2.6621925848e-05,9.942190089367999e-05,0.000542983858619513,0.00179511113871375,4.7550172014000005e-06,0.000981878181943296,0.002366813538729753,0.010274865806042276,1.406012047e-07,3.5128947025200006e-06,0.0022977341923995204,7.184216900671401e-05,0.002794292338283424,0.0004959652791970001,0.00037578959968684203
1402,0.0,7.6195315484955e-05,0.002223510552619104,2.79297701152e-05,9.942190089367999e-05,0.000556261112409475,0.0017937116893937998,4.65770585046e-06,0.000983354946907344,0.002291576939335116,0.010220992899554224,1.406012047e-07,4.03537520666e-06,0.0022977341923995204,7.750860984784799e-05,0.002790446915755584,0.0004803185711523,0.00037578959968684203
1403,0.0,8.086791983397301e-05,0.002275597113411456,2.8264595624e-05,9.942190089367999e-05,0.0005692345071068411,0.00179499658215075,4.6351468107800005e-06,0.000986820881519088,0.002241853527927846,0.010317544655389348,1.406012047e-07,4.47451100271e-06,0.0022977341923995204,8.470438591843701e-05,0.002788237824049728,0.00051075537450205,0.00037578959968684203
1404,0.0,8.3982294065718e-05,0.00221637556848912,2.8499559656e-05,9.942190089367999e-05,0.0005805303032142229,0.0017966305264206746,4.735855176340001e-06,0.000981446672230992,0.0022256182685085777,0.010138112510685474,1.406012047e-07,4.747798100220001e-06,0.0022977341923995204,9.1475602545323e-05,0.002790050611532544,0.000483229953363875,0.00037578959968684203
1405,0.0,8.5474583837019e-05,0.0022359524288633275,2.87744630256e-05,9.942190089367999e-05,0.0005882132917968129,0.001797973381130025,4.77064141398e-06,0.000984040371124272,0.0022134714312684596,0.01002968109276135,1.406012047e-07,4.89129182626e-06,0.0022977341923995204,9.6361862310732e-05,0.002788705537946784,0.0004997149189748249,0.00037578959968684203
1406,0.0,8.526882198365101e-05,0.002220827909589504,2.8876259614399998e-05,9.942190089367999e-05,0.000591987303898884,0.0017936703564854248,4.87677153966e-06,0.000981787145211048,0.0022033361152396977,0.009888113041029049,1.406012047e-07,4.92096225432e-06,0.0022977341923995204,9.933827100846302e-05,0.00278633529763776,0.00048281624722932496,0.00037578959968684203
1407,0.0,8.4874813653438e-05,0.002185735898552256,2.88331537216e-05,9.942190089367999e-05,0.000593062967984428,0.00179235867967035,4.9344774299000006e-06,0.00098634199734048,0.0022114707932222428,0.009992330357012849,1.406012047e-07,4.8774845756e-06,0.0022977341923995204,0.00010116630674456901,0.0027871111835340483,0.000459249385447025,0.00037578959968684203
1408,0.0,8.583324816438901e-05,0.0021495316800663362,2.8545562304000002e-05,9.942190089367999e-05,0.000588798589348415,0.001792557265223175,4.934633778300001e-06,0.0009916944116581921,0.0022377185107256546,0.01010373179103205,1.406012047e-07,4.72079258826e-06,0.0022977341923995204,9.997178278791902e-05,0.002788986642382368,0.00044436327766892504,0.00037578959968684203
1409,0.0,8.610109398666002e-05,0.002041667781789504,2.76613269888e-05,9.942190089367999e-05,0.000578945383968641,0.001793350406841675,4.89648477432e-06,0.00099102959126028,0.0023131398412480405,0.01028426175516935,1.406012047e-07,4.38620926758e-06,0.0022977341923995204,9.1135865755886e-05,0.0027921268888346884,0.0003737099631086,0.00037578959968684203
1410,0.0,8.6495969812158e-05,0.00207867700408176,2.55583521168e-05,9.942190089367999e-05,0.000564270430246192,0.001788180103973175,4.78296400582e-06,0.0009819051415216559,0.002343712711646394,0.010307491563423723,1.406012047e-07,4.00684276027e-06,0.0022977341923995204,8.1042928223499e-05,0.002791465916870304,0.0003822346152713,0.00037578959968684203
1411,0.0,8.5603370090769e-05,0.0020818239666194876,2.4108177329600003e-05,9.942190089367999e-05,0.0005492682491136711,0.0017899940371137,4.669245036780001e-06,0.000968255169726504,0.002374442388464913,0.010264303849106425,1.406012047e-07,3.6319389897000005e-06,0.0022977341923995204,6.771445989582099e-05,0.002789302980979008,0.00044057915461105006,0.00037578959968684203
1412,0.0,8.4473119478538e-05,0.0020619093306886074,2.1039839392e-05,9.942190089367999e-05,0.0005347974399541249,0.0017949209739854248,4.45735321014e-06,0.0009584103376185361,0.0024282987777428724,0.010238723285164775,1.406012047e-07,3.28364073051e-06,0.0022977341923995204,6.117169471359e-05,0.0027882008205413755,0.00033414129525715,0.00037578959968684203
1413,0.0,8.0967452095053e-05,0.002029749298252512,1.72965607456e-05,9.942190089367999e-05,0.000521840559498579,0.0017889597472601248,3.88403649152e-06,0.000948349775746824,0.002465894661619848,0.010163095973765099,1.406012047e-07,2.6835261016899997e-06,0.0022977341923995204,5.199872512891e-05,0.002787622588973664,0.000502200905541025,0.00037578959968684203
1414,0.0,7.578402994916101e-05,0.0020137992660794876,1.23671025536e-05,9.942190089367999e-05,0.00051309772989876,0.001790804666533575,3.4628169576200003e-06,0.0009426522109290001,0.0024967887906690448,0.010179831057175175,1.406012047e-07,2.01938956037e-06,0.0022977341923995204,4.5930037063999e-05,0.002788668120440736,0.000669176768172875,0.00037578959968684203
1415,0.0,7.091030153862001e-05,0.001972899944348832,9.2058933152e-06,9.942190089367999e-05,0.000506687204305666,0.0017767202497671,3.0542561533800004e-06,0.0009299973376140482,0.002542077564674685,0.01002728544806985,1.406012047e-07,1.54054001962e-06,0.0022977341923995204,3.8916689931423e-05,0.002790939824369568,0.0010201611361951499,0.00037578959968684203
1416,0.0,6.750719647986602e-05,0.0019436128666154879,7.1672971312e-06,9.942190089367999e-05,0.000495808559129414,0.0017750148535506747,2.42795410286e-06,0.000922473658043784,0.002557197673208124,0.009918090749452525,1.406012047e-07,1.02496514393e-06,0.00229652897150474,3.2919212983668e-05,0.002790090089169984,0.00108230342513375,0.00037578959968684203
1417,0.0,6.0948238426380005e-05,0.0019423692837463678,6.5494879328e-06,9.942190089367999e-05,0.0004980895765836221,0.0017703647116815002,2.0853762518e-06,0.000919301742984768,0.0025516298068863027,0.010018047264180924,1.406012047e-07,8.615293720600002e-07,0.00229532375060996,3.018880474854e-05,0.002788256143447776,0.000830925684425575,0.00037578959968684203
1418,0.0,6.0088515363918e-05,0.001913453889498336,6.568827896e-06,9.942190089367999e-05,0.000496808784768585,0.0017662899330681,1.9117526012400004e-06,0.0009153920535656159,0.002585495746717482,0.0096692353962533,1.406012047e-07,7.7828241827e-07,0.00229411852971518,2.9765650059711003e-05,0.00279005864013072,0.0011105320607255249,0.00037578959968684203
