,date,hour,Total_Generation_(MWh),ladwp_so2_lb,ladwp_nox_lb,ladwp_co2_short_tons,ladwp_so2_avg_lbs_per_mwh,ladwp_nox_avg_lbs_per_mwh,ladwp_co2_avg_short_tons_per_mwh
7886,2019-11-25,14,2766.0,374.4887706422018,1756.9779912989661,1099.1684163390128,0.13539001107816406,0.6352053475412025,0.3973855445911109
7887,2019-11-25,15,2935.0,721.9691738430151,2911.6533160456706,1555.1533913167975,0.2459860898954055,0.9920454228434994,0.5298648692731849
7888,2019-11-25,16,3168.0,1182.7249655053884,4183.098719534194,1959.7106040569765,0.37333490072771097,1.320422575610541,0.618595518957379
7889,2019-11-25,17,3366.0,1644.9334714389386,5879.412410853299,2081.0782524079696,0.488690870896892,1.7467060044127447,0.6182644837813338
7890,2019-11-25,18,3341.0,1739.963539407417,6151.591584850875,2077.198934937328,0.520791241965704,1.8412426174351615,0.6217297021662161
7891,2019-11-25,19,3331.0,1650.9410988776933,6132.192459900058,2067.4868734566817,0.4956292701524147,1.8409464004503324,0.6206805384138943
7892,2019-11-25,20,3254.0,1578.9925324036662,6132.308698494306,2074.1805933249652,0.4852466295032779,1.8845447751980042,0.6374248903887416
7893,2019-11-25,21,3157.0,1497.7901452511678,6063.333904833013,2025.8769989788423,0.47443463580968254,1.9205999065039634,0.6417095340446127
7894,2019-11-25,22,2728.0,1176.8075948042444,4929.328435226025,1697.6370455377041,0.4313810831393858,1.8069385759626193,0.6223009697718856
7895,2019-11-25,23,2418.0,784.2813102671277,3400.8390155279585,1416.573114165528,0.324351244940913,1.406467748357303,0.5858449603662234
7896,2019-11-26,0,2164.0,605.9969587527394,2368.6049772313636,1209.7232960665601,0.2800355631944267,1.0945494349497984,0.5590218558533088
7897,2019-11-26,1,2116.0,588.2797927004236,2160.795332168477,1209.8671980534464,0.27801502490568225,1.0211698167147814,0.5717708875488877
7898,2019-11-26,2,2076.0,553.3683360172018,2073.6696736716563,1178.448628747673,0.2665550751527947,0.9988774921347092,0.5676534820557192
7899,2019-11-26,3,2252.0,663.6648231683739,2154.7069451724733,1330.540998375067,0.29470018790780367,0.9567970449256098,0.590826375832623
7900,2019-11-26,4,2426.0,947.794224890934,2956.068461321394,1495.293545483184,0.3906818734092885,1.2184948315422068,0.6163617252609992
7901,2019-11-26,5,2853.0,1281.893985183698,4096.943846435693,1893.5131360902676,0.44931440069530254,1.4360125644709754,0.6636919509604864
7902,2019-11-26,6,3036.0,1584.4128752093927,5827.008414302401,2050.0641752410847,0.5218751235867565,1.9193044842893285,0.6752517046248632
7903,2019-11-26,7,3154.0,1634.667181154976,5759.267200275194,1890.1246612816265,0.5182838240821104,1.826020038134177,0.5992785863289875
7904,2019-11-26,8,3183.0,1146.0964870603702,4126.886843339956,1527.9824807512218,0.3600680135282344,1.2965400073326911,0.4800447630383983
7905,2019-11-26,9,2907.0,557.603168615481,2194.4897034917376,1108.0050767642524,0.19181395549208152,0.7548984188138073,0.3811506972013252
7906,2019-11-26,10,2733.0,446.5797303617765,1798.5417121657265,1006.5131770174348,0.1634027553464239,0.6580833194898377,0.36828144054790884
7907,2019-11-26,11,2720.0,453.7944459791445,1874.9750455595038,1041.4580032263848,0.16683619337468547,0.6893290608674646,0.3828889717744062
7908,2019-11-26,12,2694.0,412.1490538147432,1696.411554916183,1002.4073963034602,0.15298777053256984,0.6296999090260516,0.372088862770401
7909,2019-11-26,13,2704.0,385.2925470259894,1799.8976207813955,1031.3273657115762,0.14248984727292507,0.6656426112357232,0.3814080494495474
7910,2019-11-26,14,2802.0,513.2277841660035,2243.9693348877304,1234.8892911900289,0.18316480519843095,0.800845587040589,0.4407170917880189
7911,2019-11-26,15,2809.0,940.878693760875,3218.6281556736267,1654.6735912254537,0.3349514751729708,1.1458270401116506,0.5890614422304926
7912,2019-11-26,16,3057.0,1315.584042793793,4366.358649371504,1985.2210807343242,0.43035133882688686,1.4283149000233901,0.649401727423724
7913,2019-11-26,17,3400.0,1839.1990263605444,5831.01038001161,2107.458457165027,0.5409408901060425,1.7150030529445912,0.6198407226955962
7914,2019-11-26,18,3475.0,1993.1115342524652,6069.910899589109,2093.6062627516358,0.5735572760438749,1.7467369495220457,0.6024766223745714
7915,2019-11-26,19,3361.0,1901.6325106097293,6108.864042132777,2085.228473282101,0.5657936657571345,1.8175733538032661,0.62041906375546
7916,2019-11-26,20,3279.0,1689.7330033041821,6194.27980270081,2087.8179723274734,0.5153196106447643,1.8890758776153738,0.6367239927805652
7917,2019-11-26,21,3211.0,1545.530541938412,6267.430949990415,2039.3105145519776,0.4813237439858025,1.9518626440331408,0.6351013748215439
7918,2019-11-26,22,2919.0,1195.6334998789646,5379.929061704668,1773.2629841620408,0.4096038026306833,1.843072648751171,0.6074898883734295
7919,2019-11-26,23,2556.0,733.538458587111,3632.5452095272785,1412.0838687869439,0.2869868773814988,1.4211835718025347,0.5524584776161752
7920,2019-11-27,0,2202.0,465.569669559456,1993.3397462876594,1061.3263962688216,0.21143036764734605,0.9052405750625157,0.4819829229195375
7921,2019-11-27,1,1994.0,361.5941290185752,1612.019969282975,913.6700058323465,0.1813410877726054,0.8084352905130265,0.45820963181160806
7922,2019-11-27,2,1951.0,300.2147118644068,1541.1564623728816,941.7782711864406,0.15387735103249964,0.7899315542659567,0.48271566949586914
7923,2019-11-27,3,1979.0,324.0638779220779,1546.001653896104,950.3128484848485,0.16375132790403127,0.7812034633128367,0.48019850858254093
7924,2019-11-27,4,2086.0,332.8985046287667,1542.5932750870652,971.5468898154052,0.15958701084792268,0.7394982143274521,0.4657463517811147
7925,2019-11-27,5,2370.0,398.7848615338411,2000.523527257186,1214.7690124576227,0.16826365465562915,0.8441027541169561,0.5125607647500517
7926,2019-11-27,6,2861.0,853.4068186423507,3172.3084884806835,1668.930936082111,0.29828969543598416,1.1088110760156182,0.5833383208955298
7927,2019-11-27,7,3095.0,954.5337343475504,3754.579617694206,1730.3439698781287,0.3084115458311956,1.2131113465894041,0.5590772115922872
7928,2019-11-27,8,3189.0,967.6636042317741,3610.1594656183256,1669.0415584054358,0.3034379442558088,1.132066310949616,0.5233745871450096
7929,2019-11-27,9,3227.0,909.9782828584459,3574.679529478673,1709.5968535703428,0.28198893178135914,1.1077407900460716,0.5297790063744477
7930,2019-11-27,10,3131.0,614.2193408006175,2610.298053046397,1423.6197378484026,0.19617353586733233,0.8336946831831354,0.4546853202965195
7931,2019-11-27,11,3049.0,353.14626579894633,1705.2598670528496,1194.0067105294524,0.11582363588027102,0.5592849678756476,0.39160600542127005
7932,2019-11-27,12,2868.0,258.1686322654047,1456.408947369313,1066.0541862238415,0.09001695685683567,0.5078134405053393,0.371706480552246
7933,2019-11-27,13,2915.0,258.3918205128205,1727.2498512820514,1209.5755555555556,0.08864213396666228,0.5925385424638255,0.41494873260910997
7934,2019-11-27,14,2672.0,332.290647455936,1931.0492639957927,1314.3124965348434,0.12436027225147304,0.7226980778427368,0.4918834193618426
7935,2019-11-27,15,3139.0,521.3944887433718,2759.3454992979223,1696.9322065568606,0.16610209899438413,0.879052405000931,0.5405964340735459
7936,2019-11-27,16,3225.0,795.807519219751,3677.217484895047,1974.0768060836501,0.2467620214634887,1.1402224759364488,0.6121168390957055
7937,2019-11-27,17,3557.0,1031.534391127713,4813.692677077653,2102.232387664958,0.29000123450315235,1.3533012867803353,0.59101276009698
7938,2019-11-27,18,3600.0,1027.4782291926128,5052.42200639207,2114.1664840861376,0.28541061922017025,1.4034505573311307,0.5872684678017049
7939,2019-11-27,19,3390.0,1105.3827086569188,5417.202827381371,2112.087298350056,0.3260715954740173,1.597994934330788,0.6230346012832023
7940,2019-11-27,20,3409.0,1136.4580815674892,5526.286138996257,2102.0728164387747,0.3333699271245202,1.6210871630965846,0.6166244694745598
7941,2019-11-27,21,3287.0,1154.2541405131935,5538.593795939794,2029.6809533462538,0.35115732902743946,1.6849996336902324,0.617487360312216
7942,2019-11-27,22,2831.0,1089.1530519149708,5188.203479165892,1787.9525855100464,0.38472379085657743,1.8326398725418198,0.6315621990498221
7943,2019-11-27,23,2633.0,1053.447854904355,4782.4660185058,1678.257566137566,0.40009413403127797,1.8163562546546905,0.6373936825437015
7944,2019-11-28,0,2395.0,946.3324261169444,4069.0012007987043,1483.408558923713,0.3951283616354674,1.6989566600412127,0.6193772688616755
7945,2019-11-28,1,2202.0,701.3223636307033,2718.755613312994,1236.7335579998821,0.31849335314745836,1.234675573711623,0.5616410345140246
7946,2019-11-28,2,2079.0,611.463210948023,2213.0925825272748,1131.310337493506,0.2941140985800976,1.0644985966942158,0.5441608164951929
7947,2019-11-28,3,2033.0,669.3308695725409,2047.1939104900887,1115.7512355197575,0.32923308882072844,1.0069817562666448,0.5488200863353455
7948,2019-11-28,4,2153.0,765.6729539621989,2405.5839946245883,1260.2223946592683,0.3556307264106823,1.117317229272916,0.5853332069945509
7949,2019-11-28,5,2214.0,878.2212879069851,2303.4859811068186,1284.8800428071322,0.39666724837713874,1.040418238982303,0.5803432894341157
7950,2019-11-28,6,2308.0,938.2828543296325,2502.6531379811136,1369.6910054739885,0.4065350322052134,1.0843384479987495,0.5934536418864769
7951,2019-11-28,7,2449.0,963.0039681774348,2930.5494366806533,1477.8031184028773,0.39322334347792354,1.196631048052533,0.6034312447541352
7952,2019-11-28,8,2734.0,1030.8186250091235,3536.294622962546,1624.1137398072535,0.37703680505088644,1.2934508496571127,0.5940430650355719
7953,2019-11-28,9,2870.0,1196.6757886910152,3997.601383116427,1681.962190922965,0.41696020511882065,1.3928924679848178,0.5860495438755976
7954,2019-11-28,10,2965.0,1334.057629585865,4931.500570715122,1789.5953517418207,0.44993511959051097,1.663237966514375,0.6035734744491806
7955,2019-11-28,11,2975.0,1454.1825432242072,5522.668294469164,1863.141392217135,0.48880085486527974,1.8563590905778702,0.6262660141906337
7956,2019-11-28,12,2977.0,1569.7799508041653,5968.742949195581,1935.6961193563645,0.5273026371528939,2.004952283908492,0.6502170370696555
7957,2019-11-28,13,3190.0,1560.253450735579,5293.9306276616335,1974.6049070847853,0.48910766480739154,1.659539381712111,0.6189984034748544
7958,2019-11-28,14,3117.0,1403.5913658853876,4796.302118274083,1908.543706403499,0.4503020102295116,1.5387558929336167,0.6123014778323705
7959,2019-11-28,15,3089.0,1243.0695314565182,4410.349694127818,1878.2883963694762,0.40241810665474853,1.4277596937934018,0.6080571046841943
7960,2019-11-28,16,3040.0,1179.9313137057877,4259.256751690113,1858.5831165594857,0.3881353005611144,1.4010712998980634,0.6113760251840413
7961,2019-11-28,17,3010.0,1128.1735177075573,4130.489469550908,1825.615087457889,0.37480847764370673,1.3722556377245543,0.6065166403514581
7962,2019-11-28,18,2846.0,977.5574140118867,3565.10400602179,1674.734021010654,0.3434846851763481,1.252671822214262,0.5884518696453458
7963,2019-11-28,19,2807.0,824.6575082696003,3019.9580619497924,1661.7179808863605,0.2937860734840044,1.075866783737012,0.5919907306328324
7964,2019-11-28,20,2710.0,755.5623232549459,2763.6422051138484,1588.4914333706606,0.2788052853339284,1.0197941716287264,0.5861592005057789
7965,2019-11-28,21,2704.0,701.1603420163054,2767.665479527997,1585.7261962101295,0.2593048602131307,1.0235449258609457,0.5864372027404325
7966,2019-11-28,22,2702.0,713.8966631378444,2751.368015858768,1587.6022455917425,0.2642104600806234,1.0182709163059838,0.5875655979244051
