,date,hour,moer (lbs CO2/MWh),version
7738,2019-11-19,10,1223.6591989166666,3
7739,2019-11-19,11,1273.2053745,3
7740,2019-11-19,12,1222.4186038333335,3
7741,2019-11-19,13,1255.1705479166667,3
7742,2019-11-19,14,1313.7977411666664,3
7743,2019-11-19,15,1322.3294254166665,3
7744,2019-11-19,16,1274.071542,3
7745,2019-11-19,17,1131.5739605,3
7746,2019-11-19,18,1070.5529469166665,3
7747,2019-11-19,19,1072.4706853333332,3
7748,2019-11-19,20,1161.2078771666668,3
7749,2019-11-19,21,1218.4786744166665,3
7750,2019-11-19,22,1489.4322194166668,3
7751,2019-11-19,23,1564.1075206666667,3
7752,2019-11-20,0,1240.5281242499998,3
7753,2019-11-20,1,1226.8775039166667,3
7754,2019-11-20,2,1297.3581585000002,3
7755,2019-11-20,3,1378.2165134999998,3
7756,2019-11-20,4,1395.0524988333334,3
7757,2019-11-20,5,1232.2094104166665,3
7758,2019-11-20,6,1223.4746611666667,3
7759,2019-11-20,7,1175.32799775,3
7760,2019-11-20,8,1165.4943026666667,3
7761,2019-11-20,9,1112.4553150833335,3
7762,2019-11-20,10,1187.1763184999998,3
7763,2019-11-20,11,1241.3763545833335,3
7764,2019-11-20,12,1252.7290149166668,3
7765,2019-11-20,13,1274.0854840833333,3
7766,2019-11-20,14,1260.6957391666667,3
7767,2019-11-20,15,1214.3074945833334,3
7768,2019-11-20,16,1325.8318410833335,3
7769,2019-11-20,17,1079.8431925833336,3
7770,2019-11-20,18,1056.1737715833333,3
7771,2019-11-20,19,1106.5585105000002,3
7772,2019-11-20,20,1124.8182423333335,3
7773,2019-11-20,21,1166.9474850833333,3
7774,2019-11-20,22,1302.16127625,3
7775,2019-11-20,23,1313.4838107500002,3
7776,2019-11-21,0,1269.5206739166667,3
7777,2019-11-21,1,1215.6296525833334,3
7778,2019-11-21,2,1109.1716940000001,3
7779,2019-11-21,3,1143.49146525,3
7780,2019-11-21,4,1229.7352088333334,3
7781,2019-11-21,5,1245.0918256666669,3
7782,2019-11-21,6,1245.3665915000001,3
7783,2019-11-21,7,1178.342009,3
7784,2019-11-21,8,1191.1669355,3
7785,2019-11-21,9,1267.257676916667,3
7786,2019-11-21,10,1303.8277823333333,3
7787,2019-11-21,11,1237.2639206666665,3
7788,2019-11-21,12,1247.469279416667,3
7789,2019-11-21,13,1212.07931275,3
7790,2019-11-21,14,1196.5592716666667,3
7791,2019-11-21,15,1306.0419995000002,3
7792,2019-11-21,16,1309.4698940000003,3
7793,2019-11-21,17,1115.2843746666665,3
7794,2019-11-21,18,1119.06676925,3
7795,2019-11-21,19,1105.9777159999999,3
7796,2019-11-21,20,1177.82093875,3
7797,2019-11-21,21,1143.790684666667,3
7798,2019-11-21,22,1533.6343075000002,3
7799,2019-11-21,23,1457.6949075833334,3
7800,2019-11-22,0,1227.863505666667,3
7801,2019-11-22,1,1130.8344648333332,3
7802,2019-11-22,2,1143.48279325,3
7803,2019-11-22,3,1209.8940161666665,3
7804,2019-11-22,4,1232.6433659999998,3
7805,2019-11-22,5,1240.0805200833336,3
7806,2019-11-22,6,1245.738604,3
7807,2019-11-22,7,1167.8362134166666,3
7808,2019-11-22,8,1184.2745362499998,3
7809,2019-11-22,9,1256.0587475,3
7810,2019-11-22,10,1318.87299775,3
7811,2019-11-22,11,1286.90374,3
7812,2019-11-22,12,1231.6164630833332,3
7813,2019-11-22,13,1199.3861093333333,3
7814,2019-11-22,14,1192.8156051666667,3
7815,2019-11-22,15,1250.3678488333335,3
7816,2019-11-22,16,1334.8119826666668,3
7817,2019-11-22,17,1113.2537256666665,3
7818,2019-11-22,18,1051.5172418333332,3
7819,2019-11-22,19,1089.0937690833334,3
7820,2019-11-22,20,1145.8442455,3
7821,2019-11-22,21,1141.3216652499998,3
7822,2019-11-22,22,1511.7968841666668,3
7823,2019-11-22,23,1413.2210215833331,3
7824,2019-11-23,0,1122.8343785,3
7825,2019-11-23,1,1117.6913075833334,3
7826,2019-11-23,2,1135.4757433333332,3
7827,2019-11-23,3,1202.8042463333334,3
7828,2019-11-23,4,1215.5742979166669,3
7829,2019-11-23,5,1217.7395337500002,3
7830,2019-11-23,6,1240.4593225,3
7831,2019-11-23,7,1180.0305059166667,3
7832,2019-11-23,8,1183.38240075,3
7833,2019-11-23,9,1237.2605058333336,3
7834,2019-11-23,10,1341.9863282500003,3
7835,2019-11-23,11,1236.6385691666667,3
7836,2019-11-23,12,1246.3465719166668,3
7837,2019-11-23,13,1196.3992866666667,3
7838,2019-11-23,14,1435.7685727500002,3
7839,2019-11-23,15,1203.9321828333334,3
7840,2019-11-23,16,1251.6950083333331,3
7841,2019-11-23,17,1218.6433218333334,3
7842,2019-11-23,18,1181.4591376666667,3
7843,2019-11-23,19,1174.6093169166666,3
7844,2019-11-23,20,1235.9884708333332,3
7845,2019-11-23,21,1275.0194421666665,3
7846,2019-11-23,22,1494.5153421666666,3
7847,2019-11-23,23,1449.5700334166668,3
7848,2019-11-24,0,1263.6760186666668,3
7849,2019-11-24,1,1139.8946134166665,3
7850,2019-11-24,2,1197.2932665833332,3
7851,2019-11-24,3,1224.8666551666668,3
7852,2019-11-24,4,1217.9737520833335,3
7853,2019-11-24,5,1231.319889,3
7854,2019-11-24,6,1163.6098248333335,3
7855,2019-11-24,7,1170.144773916667,3
7856,2019-11-24,8,1181.1882310833334,3
7857,2019-11-24,9,1162.2756629999997,3
7858,2019-11-24,10,1209.2374845833333,3
7859,2019-11-24,11,1193.917334,3
7860,2019-11-24,12,1206.833851416667,3
7861,2019-11-24,13,1261.4509753333334,3
7862,2019-11-24,14,1494.4348195833334,3
7863,2019-11-24,15,1210.287286,3
7864,2019-11-24,16,1229.6423074166667,3
7865,2019-11-24,17,1213.5970820833334,3
7866,2019-11-24,18,1212.97718525,3
7867,2019-11-24,19,1117.2729782499998,3
7868,2019-11-24,20,1199.23571025,3
7869,2019-11-24,21,1103.1558963333334,3
7870,2019-11-24,22,1342.6232318333334,3
7871,2019-11-24,23,1480.8778375000002,3
7872,2019-11-25,0,1250.36402075,3
7873,2019-11-25,1,1183.1796990833334,3
7874,2019-11-25,2,1239.5234717500002,3
7875,2019-11-25,3,1248.2297428333334,3
7876,2019-11-25,4,1195.3252259166668,3
7877,2019-11-25,5,1264.6474708333333,3
7878,2019-11-25,6,1151.0489096666668,3
7879,2019-11-25,7,1140.9625884999998,3
7880,2019-11-25,8,1132.0175465833333,3
7881,2019-11-25,9,1219.7921870833334,3
7882,2019-11-25,10,1188.5874890833334,3
7883,2019-11-25,11,1187.3863860833333,3
7884,2019-11-25,12,1201.6235780833333,3
7885,2019-11-25,13,1229.5625579166665,3
7886,2019-11-25,14,1356.6262175833333,3
7887,2019-11-25,15,1253.9427735000002,3
7888,2019-11-25,16,1330.47085325,3
7889,2019-11-25,17,1064.9247866666667,3
7890,2019-11-25,18,1080.0776892916665,3
7891,2019-11-25,19,980.8239227499998,3
7892,2019-11-25,20,1014.919562633333,3
7893,2019-11-25,21,1060.4412934166667,3
7894,2019-11-25,22,1282.4558456666668,3
7895,2019-11-25,23,1465.59509025,3
7896,2019-11-26,0,1199.10446225,3
7897,2019-11-26,1,1117.5768554166666,3
7898,2019-11-26,2,1223.8247624166668,3
7899,2019-11-26,3,1207.2838164166667,3
7900,2019-11-26,4,1229.3591505000002,3
7901,2019-11-26,5,1225.922114166667,3
7902,2019-11-26,6,1230.0666978333331,3
7903,2019-11-26,7,1157.6349157500001,3
7904,2019-11-26,8,1172.7400534166663,3
7905,2019-11-26,9,1280.3600277500002,3
7906,2019-11-26,10,1295.1112062500001,3
7907,2019-11-26,11,1224.4343384166668,3
7908,2019-11-26,12,1233.9623089166664,3
7909,2019-11-26,13,1197.7827113333335,3
7910,2019-11-26,14,1208.829846666667,3
7911,2019-11-26,15,1243.4216659166668,3
7912,2019-11-26,16,1308.9873894999998,3
7913,2019-11-26,17,1115.574265,3
7914,2019-11-26,18,1048.2440298333333,3
7915,2019-11-26,19,1068.6692016666668,3
7916,2019-11-26,20,1064.9232375000001,3
7917,2019-11-26,21,1099.66685375,3
7918,2019-11-26,22,1186.409073666667,3
7919,2019-11-26,23,1333.197831166667,3
7920,2019-11-27,0,1159.6115798333335,3
7921,2019-11-27,1,1324.9056190833335,3
7922,2019-11-27,2,1232.5611935,3
7923,2019-11-27,3,1225.2940474999998,3
7924,2019-11-27,4,1273.9410279166666,3
7925,2019-11-27,5,1250.1342462500002,3
7926,2019-11-27,6,1189.560519,3
7927,2019-11-27,7,1165.3098849166668,3
7928,2019-11-27,8,1175.06279175,3
7929,2019-11-27,9,1161.0563933333335,3
7930,2019-11-27,10,1204.7617672500003,3
7931,2019-11-27,11,1228.7645874166665,3
7932,2019-11-27,12,1225.0605459166666,3
7933,2019-11-27,13,1200.6101672500001,3
7934,2019-11-27,14,1354.3500950833334,3
7935,2019-11-27,15,1269.9951992499998,3
7936,2019-11-27,16,1301.707937,3
7937,2019-11-27,17,1070.2994894166666,3
7938,2019-11-27,18,1102.1114431666667,3
7939,2019-11-27,19,1083.9515196666669,3
7940,2019-11-27,20,1172.7045625833334,3
7941,2019-11-27,21,1085.5655332499998,3
7942,2019-11-27,22,1436.720008666667,3
7943,2019-11-27,23,1541.8772325,3
7944,2019-11-28,0,1264.3381274166666,3
7945,2019-11-28,1,1472.38761625,3
7946,2019-11-28,2,1477.3716253333332,3
7947,2019-11-28,3,1512.2911104166667,3
7948,2019-11-28,4,1267.7654742500001,3
7949,2019-11-28,5,1199.1047854166663,3
7950,2019-11-28,6,1158.955661083333,3
7951,2019-11-28,7,1236.9576426666665,3
7952,2019-11-28,8,1175.8050673333332,3
7953,2019-11-28,9,1165.9153619166666,3
7954,2019-11-28,10,1272.154752666667,3
7955,2019-11-28,11,1248.41120175,3
7956,2019-11-28,12,1223.6894931666668,3
7957,2019-11-28,13,1210.780563916667,3
7958,2019-11-28,14,1383.8480133333333,3
7959,2019-11-28,15,1136.2698638333331,3
7960,2019-11-28,16,1217.5297690000004,3
7961,2019-11-28,17,1018.1335244166667,3
7962,2019-11-28,18,1026.5704771666665,3
7963,2019-11-28,19,1053.2528416666664,3
7964,2019-11-28,20,1104.2376939166666,3
7965,2019-11-28,21,1064.52868925,3
7966,2019-11-28,22,1195.6055417500002,3
7967,2019-11-28,23,1235.6463982500002,3
7968,2019-11-29,0,1211.2747181666666,3
7969,2019-11-29,1,1176.3927167499999,3
7970,2019-11-29,2,1228.8390469166668,3
7971,2019-11-29,3,1276.0480183333336,3
7972,2019-11-29,4,1290.7664214166668,3
7973,2019-11-29,5,1162.3529563333334,3
7974,2019-11-29,6,1171.779554,3
7975,2019-11-29,7,1222.0774614166667,3
7976,2019-11-29,8,1172.7767608333334,3
7977,2019-11-29,9,1215.1757339166668,3
7978,2019-11-29,10,1234.9893196666667,3
7979,2019-11-29,11,1247.78671775,3
7980,2019-11-29,12,1240.594732666667,3
7981,2019-11-29,13,1216.5467027500001,3
7982,2019-11-29,14,1205.5717773333333,3
7983,2019-11-29,15,1192.6834729166667,3
7984,2019-11-29,16,1328.1923998333332,3
7985,2019-11-29,17,1032.0274204166665,3
7986,2019-11-29,18,1034.5172246250002,3
7987,2019-11-29,19,1029.4667952666668,3
7988,2019-11-29,20,1025.9049582500002,3
7989,2019-11-29,21,1050.2058293333332,3
7990,2019-11-29,22,1411.14353525,3
7991,2019-11-29,23,1446.2994095833335,3
7992,2019-11-30,0,1241.6503848333334,3
7993,2019-11-30,1,1118.40181525,3
7994,2019-11-30,2,1094.6174395833334,3
7995,2019-11-30,3,1264.4777202500002,3
7996,2019-11-30,4,1244.8870153333332,3
7997,2019-11-30,5,1215.2354940833332,3
7998,2019-11-30,6,1204.3193243333333,3
7999,2019-11-30,7,1156.7951476666667,3
8000,2019-11-30,8,1209.17888325,3
8001,2019-11-30,9,1175.5152098333335,3
8002,2019-11-30,10,1223.5093497500002,3
8003,2019-11-30,11,1250.8497910000003,3
8004,2019-11-30,12,1235.7123685833335,3
8005,2019-11-30,13,1246.1402670833334,3
8006,2019-11-30,14,1183.2560420000002,3
8007,2019-11-30,15,1166.1466283333336,3
8008,2019-11-30,16,1253.2871145833333,3
8009,2019-11-30,17,1016.29001,3
8010,2019-11-30,18,1031.2916335833334,3
8011,2019-11-30,19,1089.4564445,3
8012,2019-11-30,20,1098.26308575,3
8013,2019-11-30,21,1059.3727039999999,3
8014,2019-11-30,22,1308.018259416667,3
8015,2019-11-30,23,1407.2081048333332,3
8016,2019-12-01,0,1205.2536972833334,3
8017,2019-12-01,1,1436.4269717416664,3
8018,2019-12-01,2,1405.5739457500001,3
8019,2019-12-01,3,1288.737954708333,3
8020,2019-12-01,4,1149.5092894833333,3
8021,2019-12-01,5,1127.7475301666668,3
8022,2019-12-01,6,1176.7668993333334,3
8023,2019-12-01,7,1248.528191666667,3
8024,2019-12-01,8,1245.1099243333335,3
8025,2019-12-01,9,1221.3893140000002,3
8026,2019-12-01,10,1333.9152549166665,3
8027,2019-12-01,11,1359.4106609166663,3
8028,2019-12-01,12,947.4540655999996,3
8029,2019-12-01,13,1475.1584855,3
8030,2019-12-01,14,1404.2064604166665,3
8031,2019-12-01,15,1369.0241554916665,3
8032,2019-12-01,16,1136.8333094166667,3
8033,2019-12-01,17,1129.20294275,3
8034,2019-12-01,18,1134.329973,3
8035,2019-12-01,19,1268.2813770833334,3
8036,2019-12-01,20,1193.5552630833333,3
8037,2019-12-01,21,1197.0679066666669,3
8038,2019-12-01,22,1225.274351,3
8039,2019-12-01,23,1135.0424339999997,3
8040,2019-12-02,0,1288.3258972499998,3
8041,2019-12-02,1,1404.7035217083337,3
8042,2019-12-02,2,1227.3456095166666,3
8043,2019-12-02,3,913.4226801333331,3
8044,2019-12-02,4,1341.2821228166665,3
8045,2019-12-02,5,1203.6362550833335,3
8046,2019-12-02,6,1283.3532992500002,3
8047,2019-12-02,7,1301.0016543333334,3
8048,2019-12-02,8,1277.9195684166668,3
8049,2019-12-02,9,1178.58808675,3
8050,2019-12-02,10,1279.3372707499998,3
8051,2019-12-02,11,1231.1502755833337,3
8052,2019-12-02,12,1119.5104713416667,3
8053,2019-12-02,13,1385.0179008333332,3
8054,2019-12-02,14,1515.21036,3
8055,2019-12-02,15,1453.7936348333333,3
8056,2019-12-02,16,1167.90743025,3
8057,2019-12-02,17,1041.5256096666665,3
8058,2019-12-02,18,1221.191288,3
8059,2019-12-02,19,1250.6450494166668,3
8060,2019-12-02,20,1264.5735175833336,3
8061,2019-12-02,21,1273.134143416667,3
8062,2019-12-02,22,1180.5710112499999,3
8063,2019-12-02,23,1180.1583924999995,3
8064,2019-12-03,0,1271.2958228833334,3
8065,2019-12-03,1,1012.0083159166667,3
8066,2019-12-03,2,1011.4105760000001,3
8067,2019-12-03,3,1135.0424339999997,3
8068,2019-12-03,4,805.2695826000003,3
8069,2019-12-03,5,1109.1361725833333,3
8070,2019-12-03,6,1354.3087760833332,3
8071,2019-12-03,7,1345.0586728333333,3
8072,2019-12-03,8,1301.7770260833333,3
8073,2019-12-03,9,1204.356077,3
8074,2019-12-03,10,1239.6116975,3
8075,2019-12-03,11,1233.6185127500003,3
8076,2019-12-03,12,1185.0497651583332,3
8077,2019-12-03,13,1404.23081775,3
8078,2019-12-03,14,1457.8154336666666,3
8079,2019-12-03,15,1426.4121366666666,3
8080,2019-12-03,16,1393.0660232499997,3
8081,2019-12-03,17,1081.0481540833334,3
8082,2019-12-03,18,1209.6690997500002,3
8083,2019-12-03,19,1278.3473023333333,3
8084,2019-12-03,20,1226.6810045,3
8085,2019-12-03,21,1111.0500373333332,3
8086,2019-12-03,22,1258.32466075,3
8087,2019-12-03,23,1063.58600725,3
8088,2019-12-04,0,1344.452338,3
8089,2019-12-04,1,1472.0001604166666,3
8090,2019-12-04,2,1216.4475136666665,3
8091,2019-12-04,3,1135.0424339999997,3
8092,2019-12-04,4,1344.5890468166665,3
8093,2019-12-04,5,1275.1568332500003,3
8094,2019-12-04,6,1446.7194094166668,3
8095,2019-12-04,7,1285.0573186666668,3
8096,2019-12-04,8,1214.1513289999998,3
8097,2019-12-04,9,1214.352848,3
8098,2019-12-04,10,1238.8586960833334,3
8099,2019-12-04,11,1352.3121606666666,3
8100,2019-12-04,12,1366.9895453333331,3
8101,2019-12-04,13,1389.119158583333,3
8102,2019-12-04,14,1468.582290083333,3
8103,2019-12-04,15,1452.56507975,3
8104,2019-12-04,16,1391.500251083333,3
8105,2019-12-04,17,1096.5081935,3
8106,2019-12-04,18,1328.1722903333334,3
8107,2019-12-04,19,1335.227698916667,3
8108,2019-12-04,20,1194.5290310833336,3
8109,2019-12-04,21,1158.9990810833335,3
8110,2019-12-04,22,1226.3384212499998,3
8111,2019-12-04,23,891.3040055249999,3
8112,2019-12-05,0,1333.3056675166665,3
8113,2019-12-05,1,1547.9209633333337,3
8114,2019-12-05,2,1269.360813,3
8115,2019-12-05,3,1498.8584332499997,3
8116,2019-12-05,4,1452.91723725,3
8117,2019-12-05,5,1236.8482279166667,3
8118,2019-12-05,6,1364.3361768333336,3
8119,2019-12-05,7,1265.0995379166663,3
8120,2019-12-05,8,1203.35290125,3
8121,2019-12-05,9,1212.6675944166666,3
8122,2019-12-05,10,1344.46564225,3
8123,2019-12-05,11,1349.757604416667,3
8124,2019-12-05,12,1463.2391334166666,3
8125,2019-12-05,13,1389.6008295000001,3
8126,2019-12-05,14,1493.6923889999998,3
8127,2019-12-05,15,1432.70680775,3
8128,2019-12-05,16,1275.7027886666665,3
8129,2019-12-05,17,1041.0443098666665,3
8130,2019-12-05,18,1054.8396900000002,3
8131,2019-12-05,19,1191.1975068333331,3
8132,2019-12-05,20,1078.9544600000002,3
8133,2019-12-05,21,1264.94662425,3
8134,2019-12-05,22,1194.7531634166667,3
8135,2019-12-05,23,1225.68696975,3
8136,2019-12-06,0,1228.7377033666667,3
8137,2019-12-06,1,1008.8945585,3
8138,2019-12-06,2,1362.505085516667,3
8139,2019-12-06,3,1316.3315055,3
8140,2019-12-06,4,1424.7754407666669,3
8141,2019-12-06,5,1277.3305271666666,3
8142,2019-12-06,6,1459.1385124166666,3
8143,2019-12-06,7,1277.05079725,3
8144,2019-12-06,8,1240.0843079166668,3
8145,2019-12-06,9,1235.1393283333332,3
8146,2019-12-06,10,927.6122904166665,3
8147,2019-12-06,11,1149.2756105833332,3
8148,2019-12-06,12,1255.3719882500002,3
8149,2019-12-06,13,1419.2607351666668,3
8150,2019-12-06,14,1445.0341761666666,3
8151,2019-12-06,15,1419.14962275,3
8152,2019-12-06,16,1330.9634104166666,3
8153,2019-12-06,17,1078.8642497499998,3
8154,2019-12-06,18,1110.2902226666668,3
8155,2019-12-06,19,1169.8235163333331,3
8156,2019-12-06,20,1213.666649666667,3
8157,2019-12-06,21,1210.878039,3
8158,2019-12-06,22,1451.679381,3
8159,2019-12-06,23,1270.3903094999996,3
8160,2019-12-07,0,1498.5836839166666,3
8161,2019-12-07,1,1461.075122333333,3
8162,2019-12-07,2,1558.0794116666668,3
8163,2019-12-07,3,1677.2591734999999,3
8164,2019-12-07,4,1676.4339360000001,3
8165,2019-12-07,5,1212.731180166667,3
8166,2019-12-07,6,1407.8743073333335,3
8167,2019-12-07,7,1295.1623398333334,3
8168,2019-12-07,8,1257.1878755833332,3
8169,2019-12-07,9,1244.636223083333,3
8170,2019-12-07,10,1346.3713475000004,3
8171,2019-12-07,11,1214.8465706666666,3
8172,2019-12-07,12,1247.8072018333335,3
8173,2019-12-07,13,1039.2396435250002,3
8174,2019-12-07,14,1320.8241411666665,3
8175,2019-12-07,15,1374.3535246666668,3
8176,2019-12-07,16,1132.90887675,3
8177,2019-12-07,17,1174.1618963333333,3
8178,2019-12-07,18,1174.1769855,3
8179,2019-12-07,19,1302.0464650000001,3
8180,2019-12-07,20,1215.9673626666668,3
8181,2019-12-07,21,1209.9950065,3
8182,2019-12-07,22,1135.0424339999997,3
8183,2019-12-07,23,1271.6281657499997,3
8184,2019-12-08,0,1497.4950129166664,3
8185,2019-12-08,1,1511.6653536666665,3
8186,2019-12-08,2,1422.1755233333336,3
8187,2019-12-08,3,1395.2331413333332,3
8188,2019-12-08,4,1523.95104575,3
8189,2019-12-08,5,1382.3265261666666,3
8190,2019-12-08,6,1288.7792170833336,3
8191,2019-12-08,7,1249.38382675,3
8192,2019-12-08,8,1226.9079558333335,3
8193,2019-12-08,9,1237.9263395833332,3
8194,2019-12-08,10,1348.6266921666665,3
8195,2019-12-08,11,1359.8242886666665,3
8196,2019-12-08,12,1222.653590333333,3
8197,2019-12-08,13,1026.8053193,3
8198,2019-12-08,14,1165.8925096666665,3
8199,2019-12-08,15,1360.92710075,3
8200,2019-12-08,16,1339.251279,3
8201,2019-12-08,17,1260.3786778333333,3
8202,2019-12-08,18,1267.9535669166667,3
8203,2019-12-08,19,1245.36583475,3
8204,2019-12-08,20,1130.2180085833334,3
8205,2019-12-08,21,1140.282958,3
8206,2019-12-08,22,1315.91888675,3
8207,2019-12-08,23,1225.2743509999998,3
8208,2019-12-09,0,1526.0752585,3
8209,2019-12-09,1,1507.1694471666667,3
8210,2019-12-09,2,1529.0511674999998,3
8211,2019-12-09,3,1680.14750475,3
8212,2019-12-09,4,1388.514478,3
8213,2019-12-09,5,1343.0471956666668,3
8214,2019-12-09,6,1276.2413265833331,3
8215,2019-12-09,7,1231.7622914166668,3
8216,2019-12-09,8,1215.6882430833332,3
8217,2019-12-09,9,1122.0553579166667,3
8218,2019-12-09,10,1026.6780655083332,3
8219,2019-12-09,11,1193.17305775,3
8220,2019-12-09,12,1280.5760964166666,3
8221,2019-12-09,13,1382.2870508333335,3
8222,2019-12-09,14,1467.7982995833333,3
8223,2019-12-09,15,1415.2512653333333,3
8224,2019-12-09,16,1436.4368548333332,3
8225,2019-12-09,17,1158.4259164166667,3
8226,2019-12-09,18,1227.6661247499999,3
8227,2019-12-09,19,1278.1548914166667,3
8228,2019-12-09,20,1204.6171364166669,3
8229,2019-12-09,21,1096.9062709166667,3
8230,2019-12-09,22,782.2400284,3
8231,2019-12-09,23,1180.1583924999998,3
8232,2019-12-10,0,1219.164505758333,3
8233,2019-12-10,1,1308.44407425,3
8234,2019-12-10,2,1031.9063557500003,3
8235,2019-12-10,3,1135.0424339999997,3
8236,2019-12-10,4,1135.0424339999997,3
8237,2019-12-10,5,1088.9959001666666,3
8238,2019-12-10,6,1358.3491787500002,3
8239,2019-12-10,7,1287.6992830833335,3
8240,2019-12-10,8,1208.7197286666667,3
8241,2019-12-10,9,1249.08204775,3
8242,2019-12-10,10,1504.3246534999998,3
8243,2019-12-10,11,1313.8269717500002,3
8244,2019-12-10,12,1349.1314069166667,3
8245,2019-12-10,13,1378.4015474166665,3
8246,2019-12-10,14,1555.2792061666667,3
8247,2019-12-10,15,1459.0592877500003,3
8248,2019-12-10,16,1268.7841864166667,3
8249,2019-12-10,17,1149.1369995000002,3
8250,2019-12-10,18,1141.489348666667,3
8251,2019-12-10,19,1203.8734398333334,3
8252,2019-12-10,20,1291.1052848333334,3
8253,2019-12-10,21,1258.4725691666665,3
8254,2019-12-10,22,1603.2748133333332,3
8255,2019-12-10,23,1171.7307334833333,3
8256,2019-12-11,0,1521.3248502499998,3
8257,2019-12-11,1,1173.3744314166668,3
8258,2019-12-11,2,1038.5576398333333,3
8259,2019-12-11,3,1135.0424339999997,3
8260,2019-12-11,4,1271.62816575,3
8261,2019-12-11,5,1309.0773005000003,3
8262,2019-12-11,6,1189.218848,3
8263,2019-12-11,7,1329.1483882499997,3
8264,2019-12-11,8,1227.0288975,3
8265,2019-12-11,9,1232.0906115,3
8266,2019-12-11,10,1334.7945696666668,3
8267,2019-12-11,11,1346.2083574166668,3
8268,2019-12-11,12,1359.9176073499998,3
8269,2019-12-11,13,1405.15246775,3
8270,2019-12-11,14,1512.5518608333332,3
8271,2019-12-11,15,1365.914168833333,3
8272,2019-12-11,16,1391.3620371666666,3
8273,2019-12-11,17,1034.388275333333,3
8274,2019-12-11,18,1192.1654230833335,3
8275,2019-12-11,19,1231.4982239166666,3
8276,2019-12-11,20,1078.9544600000002,3
8277,2019-12-11,21,1102.0166833333335,3
8278,2019-12-11,22,1389.8690980416666,3
8279,2019-12-11,23,1135.0424339999997,3
8280,2019-12-12,0,1433.6404425833334,3
8281,2019-12-12,1,1062.77537775,3
8282,2019-12-12,2,1548.7067566666667,3
8283,2019-12-12,3,1676.84655475,3
8284,2019-12-12,4,1368.8797262499995,3
8285,2019-12-12,5,1341.6719739999996,3
8286,2019-12-12,6,1486.0448735,3
8287,2019-12-12,7,1302.6541213333333,3
8288,2019-12-12,8,1191.2403434166665,3
